# vmf_atol: 1e-07 | ps2_atol: 1e-07 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-07 | ode_rtol: 1e-05 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]2')], Node('[H]2'): [Node('[H]0'), End('[H]0-2'), Node('[H]1')], Node('[H]1'): [Node('[H]2'), End('[H]0-0'), End('[H]0-1')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]2) ([H]2)-([H]1)
92.99999999999986 62 34 1.0000001441866022 1.2713577576333779
# 9 34
93.99999999999986 62 34 1.0000001441866022 1.2798347489144497
# 9 34
94.99999999999986 62 34 1.0000001441866022 1.2750501522594861
# 9 34
95.99999999999987 62 34 1.0000001441866027 1.2566926836849406
# 9 34
96.99999999999987 62 34 1.0000001441866029 1.2282175637726707
# 9 34
97.99999999999989 62 34 1.0000001441866027 1.1963003535931793
# 9 34
98.99999999999989 62 34 1.000000144186602 1.1682681073540195
# 9 34
99.9999999999999 62 34 1.0000001441866018 1.1491788278952424
# 9 34
100.9999999999999 62 34 1.0000001441866044 1.1405353665048312
# 9 34
101.99999999999991 62 34 1.0000001441866058 1.1406053427864145
# 9 34
102.9999999999999 62 34 1.0000001441866053 1.1455573743394982
# 9 34
103.9999999999999 68 34 1.0000001441866058 1.1517978847600148
# 9 34
104.99999999999991 68 34 1.0000001441866053 1.1593696249295544
# 9 34
105.99999999999991 68 34 1.0000001441866049 1.1738799387503414
# 9 34
106.99999999999993 62 34 1.0000001441866078 1.2043636255195393
# 9 34
107.99999999999993 62 34 1.00000014418661 1.2581156280290169
# 9 34
108.99999999999994 68 34 1.0000001441866098 1.33690278521849
# 9 34
109.99999999999993 68 34 1.0000001441866093 1.4366444032731802
# 9 34
110.99999999999994 68 34 1.000000144186609 1.54921149303013
# 9 34
111.99999999999994 68 34 1.0000001441866035 1.6645368693218
# 9 34
112.99999999999996 68 34 1.0000001441866055 1.7708494868325777
# 9 34
113.99999999999996 68 34 1.0000001441866064 1.8541106486006245
# 9 34
114.99999999999997 68 34 1.0000001441866055 1.9038469022291429
# 9 34
115.99999999999997 68 34 1.000000144186605 1.9250727055343815
# 9 34
116.99999999999999 68 34 1.0000001441866053 1.945793804355267
# 9 34
117.99999999999997 68 34 1.0000001441866069 2.012660611588839
# 9 34
119.0 68 34 1.0000001441866084 2.167522824544489
# 9 34
119.99999999999999 68 34 1.0000001441866082 2.4120925566867646
# 9 34
121.0 68 34 1.0000001441866087 2.701767152879179
# 9 34
122.0 68 34 1.0000001441866073 2.982116686581152
# 9 34
123.00000000000001 68 34 1.000000144186606 3.2246802923667492
# 9 34
124.00000000000001 68 34 1.000000144186606 3.4411941255428613
# 9 34
125.00000000000003 68 34 1.0000001441866047 3.6961286025339053
# 9 34
126.00000000000001 68 34 1.0000001441866053 4.098014900518123
# 9 34
127.00000000000004 68 34 1.0000001441866078 4.7073541536178105
# 9 34
128.00000000000003 68 34 1.0000001441866102 5.446962541736239
# 9 34
129.00000000000003 68 34 1.0000001441866133 6.176517186091458
# 9 34
130.00000000000003 68 34 1.0000001441866195 6.842280700323441
# 9 34
131.00000000000003 74 34 1.0000001441866193 7.51698546076162
# 9 34
132.00000000000006 68 34 1.0000001441866089 8.3002109846085
# 9 34
133.00000000000006 68 34 1.0000001441866082 9.205808865981128
# 9 34
134.00000000000006 68 34 1.000000144186611 10.164518765360626
# 9 34
135.00000000000006 68 34 1.0000001441866115 11.111085585165835
# 9 34
136.00000000000009 68 34 1.0000001441866133 12.055909602545224
# 9 34
137.00000000000006 68 34 1.0000001441866118 13.096815454942314
# 9 34
138.00000000000009 68 34 1.000000144186614 14.411478899792534
# 9 34
139.00000000000009 74 34 1.0000001441866138 16.22533196075803
# 9 34
140.00000000000009 74 34 1.0000001441866133 18.668254418325063
# 9 34
141.00000000000009 74 34 1.0000001441866133 21.619771811704286
# 9 34
142.0000000000001 74 34 1.0000001441866129 24.787157080283844
# 9 34
143.0000000000001 74 34 1.000000144186613 27.985294713246137
# 9 34
144.0000000000001 74 34 1.0000001441866135 31.294056558103712
# 9 34
145.0000000000001 74 34 1.0000001441866142 34.84653880159905
# 9 34
146.0000000000001 74 34 1.0000001441866138 38.50102035074366
# 9 34
147.0000000000001 74 34 1.0000001441866138 41.957021104763
# 9 34
148.00000000000014 74 34 1.0000001441866115 45.25742804372928
# 9 34
149.00000000000014 74 34 1.0000001441866098 49.02046923584402
# 9 34
150.00000000000014 74 34 1.000000144186609 54.111693120176916
# 9 34
151.00000000000014 74 34 1.0000001441866073 61.1282046694446
# 9 34
152.00000000000017 74 34 1.00000014418661 70.12506767747914
# 9 34
153.00000000000014 74 34 1.000000144186607 80.58943527916372
# 9 34
154.00000000000014 74 34 1.0000001441866084 91.69068357278253
# 9 34
155.00000000000017 80 34 1.0000001441866084 102.99696148873544
# 9 34
156.00000000000017 80 34 1.0000001441866087 115.0589538593735
# 9 34
157.00000000000017 80 34 1.0000001441866075 128.8714714530086
# 9 34
158.00000000000017 80 34 1.0000001441866098 144.53362914892648
# 9 34
159.0000000000002 80 34 1.0000001441866069 160.8914400506213
# 9 34
160.00000000000017 80 34 1.0000001441866058 176.797592970301
# 9 34
161.0000000000002 80 34 1.0000001441866062 192.72021735192337
# 9 34
162.0000000000002 80 34 1.0000001441866049 211.18395389034006
# 9 34
163.0000000000002 74 34 1.0000001441866084 235.24643456045473
# 9 34
164.0000000000002 74 34 1.0000001441865924 266.26129567815144
# 9 34
165.00000000000023 74 34 1.00000014418659 303.3327566526726
# 9 34
166.00000000000023 80 34 1.0000001441865904 344.3738635741658
# 9 34
167.00000000000023 80 34 1.0000001441865922 387.28196269430896
# 9 34
168.00000000000023 80 34 1.000000144186595 431.5677429200136
# 9 34
169.00000000000023 80 34 1.0000001441865989 479.9531304407185
# 9 34
170.00000000000023 80 34 1.000000144186603 536.5967059056237
# 9 34
171.00000000000026 80 34 1.0000001441865967 601.9258668054449
# 9 34
172.00000000000026 86 34 1.0000001441866022 671.3318701943906
# 9 34
173.00000000000026 80 34 1.0000001441866535 742.0035283746118
# 9 34
174.00000000000026 80 34 1.0000001441866468 819.8048926774626
# 9 34
175.00000000000028 80 34 1.000000144186684 915.8842638240399
# 9 34
176.00000000000026 80 34 1.0000001441866988 1035.8182097213114
# 9 34
177.00000000000028 74 34 1.0000001441867103 1174.7951863470148
# 9 34
178.00000000000028 74 34 1.0000001441865929 1323.2378061763357
# 9 34
179.00000000000028 80 34 1.0000001441866502 1474.610250728914
# 9 34
180.00000000000028 80 34 1.0000001441867032 1629.7671723646454
# 9 34
181.00000000000028 80 34 1.0000001441867807 1798.2964680870418
# 9 34
182.0000000000003 80 34 1.000000144186762 1997.1489770997173
# 9 34
183.00000000000028 86 34 1.0000001441866901 2242.0473875684625
# 9 34
184.0000000000003 86 34 1.0000001441866295 2533.898986823179
# 9 34
185.0000000000003 80 34 1.00000014418658 2857.7790310236323
# 9 34
186.0000000000003 80 34 1.0000001441864914 3203.0854319163036
# 9 34
187.0000000000003 80 34 1.0000001441865298 3583.403988508717
# 9 34
188.00000000000034 80 34 1.000000144186744 4025.7277446895514
# 9 34
189.00000000000034 80 34 1.0000001441859092 4535.19835433101
# 9 34
190.00000000000034 80 34 1.0000001441863546 5083.154698096422
# 9 34
191.00000000000034 80 34 1.0000001441853885 5639.387454463591
# 9 34
192.00000000000034 80 34 1.000000144184308 6209.143777143178
# 9 34
193.00000000000034 80 34 1.0000001441849964 6836.476153789653
# 9 34
194.00000000000037 80 34 1.0000001441851993 7583.1622472143135
# 9 34
195.00000000000037 80 34 1.000000144185478 8506.199108361576
# 9 34
196.00000000000037 80 34 1.0000001441851207 9630.638764672163
# 9 34
197.00000000000037 80 34 1.0000001441815296 10926.313993563434
# 9 34
198.0000000000004 80 34 1.0000001441837187 12333.461403148596
# 9 34
199.00000000000037 80 34 1.000000144186346 13836.345894716682
# 9 34
200.00000000000037 80 34 1.0000001441889363 15494.356692444118
# 9 34
201.00000000000043 80 34 1.000000144189415 17366.999863189027
# 9 34
202.0000000000004 80 34 1.0000001442025797 19420.456815643243
# 9 34
203.0000000000004 80 34 1.0000001441951358 21559.85355456222
# 9 34
204.0000000000004 80 34 1.00000014421215 23768.535989043132
# 9 34
205.0000000000004 80 34 1.0000001442301425 26200.13644043581
# 9 34
206.00000000000043 80 34 1.0000001442134945 29116.30514664314
# 9 34
207.00000000000043 80 34 1.000000144208128 32720.19058858238
# 9 34
208.00000000000043 74 34 1.000000144189917 37053.38758079334
# 9 34
209.00000000000043 80 34 1.0000001442360666 42013.34498716169
# 9 34
210.00000000000045 80 34 1.0000001442476698 47409.740696126755
# 9 34
211.00000000000045 80 34 1.0000001442759352 53072.779491882415
# 9 34
212.00000000000043 80 34 1.0000001443302988 59056.67575718541
# 9 34
213.00000000000043 80 34 1.0000001443917874 65716.86382588706
# 9 34
214.00000000000048 80 34 1.0000001444118887 73401.61594466686
# 9 34
215.00000000000045 80 34 1.0000001444581823 82067.48146462711
# 9 34
216.00000000000045 80 34 1.0000001446059872 91443.84600652008
# 9 34
217.00000000000045 80 34 1.000000144740195 101639.61489037919
# 9 34
218.00000000000048 86 34 1.0000001446928302 113347.32182515219
# 9 34
219.00000000000048 80 34 1.0000001446848188 127294.52222416963
# 9 34
220.00000000000048 80 34 1.0000001447329616 143618.49020778487
# 9 34
221.00000000000048 86 34 1.0000001445018647 161892.303030153
# 9 34
222.0000000000005 86 34 1.000000144880969 181595.114406531
# 9 34
223.0000000000005 86 34 1.0000001452473022 202483.17131808618
# 9 34
224.0000000000005 86 34 1.0000001455489418 224848.72880441404
# 9 34
225.0000000000005 86 34 1.0000001455320344 249748.95633733374
# 9 34
226.00000000000054 92 34 1.0000001444010689 278774.2302045471
# 9 34
227.00000000000054 86 34 1.000000144717748 312965.611907786
# 9 34
228.00000000000054 86 34 1.0000001456295156 351916.8039081599
# 9 34
229.0000000000005 86 34 1.0000001452944272 394610.95606046333
# 9 34
230.0000000000005 86 34 1.0000001441375659 441357.74139153934
# 9 34
231.00000000000054 86 34 1.000000147240108 494222.6609153695
# 9 34
232.00000000000054 86 34 1.0000001490547472 554941.9041928274
# 9 34
233.00000000000054 86 34 1.000000149645535 622957.6767826433
# 9 34
234.00000000000054 86 34 1.0000001526750761 696337.7402997834
# 9 34
235.00000000000057 86 34 1.0000001576541848 774465.1388667057
# 9 34
236.00000000000057 86 34 1.0000001452405556 859389.7395757752
# 9 34
237.00000000000057 92 34 1.0000001444228133 955252.6825645346
# 9 34
238.00000000000057 86 34 1.0000001479851903 1067244.2708846126
# 9 34
239.0000000000006 86 34 1.0000001352150747 1199826.930796083
# 9 34
240.0000000000006 92 34 1.0000001185484138 1353634.37191997
# 9 34
241.0000000000006 92 34 1.000000138094208 1524535.054896936
# 9 34
242.00000000000057 86 34 1.000000145142394 1708563.0269532555
# 9 34
243.00000000000063 86 34 1.000000132705054 1908272.6667087635
# 9 34
244.00000000000063 86 34 1.0000001545769237 2131871.9831034327
# 9 34
245.0000000000006 86 34 1.000000138879443 2384898.794230656
# 9 34
246.0000000000006 86 34 1.0000000927983308 2665484.827821456
# 9 34
247.00000000000065 86 34 1.0000000674363037 2970480.3600482857
# 9 34
248.00000000000063 86 34 0.9999999967656095 3304839.4826078196
# 9 34
249.00000000000063 86 34 1.0000001061052899 3682963.0466285525
# 9 34
250.00000000000063 86 34 1.0000002066269644 4121160.2856108877
# 9 34
251.00000000000065 86 34 0.9999999924531835 4630276.368656032
# 9 34
252.00000000000065 92 34 1.000000306772904 5213187.214289382
# 9 34
253.00000000000065 86 34 1.0000002913780008 5863928.006168127
# 9 34
254.00000000000065 92 34 0.999999853191639 6570829.456575459
# 9 34
255.00000000000063 86 34 0.9999998040930222 7331303.221834063
# 9 34
256.0000000000007 92 34 0.9999998234322902 8168461.448631488
# 9 34
257.0000000000007 86 34 0.9999989124385422 9122101.190287188
# 9 34
258.0000000000007 92 34 0.9999979306103342 10214167.45114975
# 9 34
259.0000000000007 86 34 0.9999970736766954 11434402.063522397
# 9 34
260.0000000000007 86 34 0.999995002065134 12773066.503180137
# 9 34
261.0000000000007 86 34 0.9999912641064839 14258986.116857622
# 9 34
262.0000000000007 86 34 0.9999897252955634 15950522.640264627
# 9 34
263.0000000000007 86 34 0.9999940062261317 17892199.439342525
# 9 34
264.00000000000074 86 34 1.000005139555924 20092028.28674486
# 9 34
265.00000000000074 86 34 1.000008613470527 22536739.99345952
# 9 34
266.0000000000007 86 34 1.0000070119131124 25213878.919078346
# 9 34
267.0000000000007 86 34 1.000006873480288 28130685.288103964
# 9 34
268.00000000000074 86 34 0.9999846039358999 31345351.790383212
# 9 34
269.00000000000074 86 34 0.9999827883721082 34984108.20957146
# 9 34
270.00000000000074 86 34 0.9999748466298115 39184006.15995908
# 9 34
271.00000000000074 86 34 0.999954480010274 43987954.384377666
# 9 34
272.00000000000074 86 34 0.9999782688041705 49333597.01972251
# 9 34
273.00000000000074 86 34 0.9999796282315856 55188217.945930585
# 9 34
274.00000000000074 86 34 0.9999711912898874 61672497.52456253
# 9 34
275.00000000000074 86 34 1.0000006319514796 68999702.24303366
# 9 34
276.0000000000008 86 34 1.0000198314686486 77300353.0220607
# 9 34
277.0000000000008 86 34 0.9998308359718067 86567221.53174771
# 9 34
278.0000000000008 86 34 0.9998985684815125 96778661.69596738
# 9 34
279.0000000000008 86 34 0.99981745268542 108025090.39852744
# 9 34
280.00000000000074 86 34 0.999871276903832 120526796.4561859
# 9 34
281.0000000000008 86 34 0.9998025949894327 134624855.88515222
# 9 34
282.0000000000008 86 34 1.0000266081892732 150748718.60473198
# 9 34
283.0000000000008 86 34 1.000168547579051 169221625.2417958
# 9 34
284.0000000000008 86 34 1.0006141450157884 190013975.19139978
# 9 34
285.0000000000008 86 34 1.0005872388137504 212867201.83780575
# 9 34
286.0000000000008 86 34 0.9999842157203602 237836187.0812833
# 9 34
287.0000000000008 86 34 0.9988733952341136 265600339.88855407
# 9 34
288.0000000000008 86 34 0.9986486724083079 297043838.34672344
# 9 34
289.00000000000085 86 34 0.9973314683593344 332584038.20184314
# 9 34
290.00000000000085 86 34 0.9952679705456831 372161261.0699467
# 9 34
291.00000000000085 86 34 0.9953718468459556 415891657.6519359
# 9 34
292.00000000000085 86 34 0.9983276094544635 464518232.9001096
# 9 34
293.00000000000085 86 34 0.9996357848140178 519222161.85950744
# 9 34
294.00000000000085 86 34 1.0023234024702106 581229426.6580708
# 9 34
295.00000000000085 86 34 0.9947117730916943 651600758.1346328
# 9 34
296.00000000000085 86 34 0.9962949492910411 730937741.9876915
# 9 34
297.0000000000009 86 34 0.9847484462661669 819098600.3089968
# 9 34
298.0000000000009 86 34 0.9979718519171001 915827999.3963834
# 9 34
299.00000000000085 86 34 0.9958885533851571 1022370300.5059912
# 9 34
300.00000000000085 86 34 1.006921595253516 1142054111.0278134
# 9 34
301.0000000000009 86 34 0.9993963713641278 1278291970.5800273
# 9 34
302.0000000000009 86 34 1.0009027789346874 1432169837.157113
# 9 34
303.0000000000009 86 34 1.076648679059872 1603125322.3399537
# 9 34
304.0000000000009 86 34 1.1040544575080276 1792109820.3540876
# 9 34
305.0000000000009 86 34 1.1013809706782922 2003044282.2067313
# 9 34
306.0000000000009 86 34 1.0527525538345799 2240973910.8896556
# 9 34
307.0000000000009 92 34 1.0308645304758102 2509774994.470196
# 9 34
308.0000000000009 104 34 1.0127371021662839 2811906412.6043305
# 9 34
309.0000000000009 86 34 1.04469038228126 3149052697.146707
# 9 34
310.00000000000097 86 34 1.1417512873886153 3522542731.0915713
# 9 34
311.00000000000097 86 34 1.179612566018477 3935418975.78208
# 9 34
312.0000000000009 86 34 1.3022373197600245 4395972263.628206
# 9 34
313.0000000000009 104 34 1.1092865566024557 4917274130.726084
# 9 34
314.00000000000097 86 34 1.1499983610701747 5509720983.4512415
# 9 34
